                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5600                                     1490                  7.5000000000000000E-001                  2.9999999999999997E-004                  1.5751396623181862E+010                  1.4533034585667540E+003                  4.7248807917706326E+003                  1.1883424236915428E+003                  5.1516686956140077E+001                  2.3032689112231257E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9967597514722895E-001                  1.5972353987638854E-006                  2.1178970317949915E-004                  3.3626549871918355E-006                  3.6385783343249768E-005                  7.2926754073235844E-001                 -3.3562556261494382E-009                  2.0708621850153278E-001                  2.0519602959532771E-005                  5.2194361105684817E-001                  1.9130531453794976E-006                  1.1039849996596763E-004                  3.7046753872308184E-005                  2.3007788141468665E-005                  4.5835332658940664E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2925379296213833E-001                  5.1343404845828019E+001                  7.2924514540360941E-001                  5.1219456756760330E+001                  4.3352287505690241E+006                  2.0392185786799163E+002                  6.1368468060486745E+006                  1.1776372108978765E+003                  1.1776320338887429E+003                  5.1760020821843746E-003                  8.0668398915571643E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9708493709184435E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210120" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.2926754073235844E-001                  1.7119479257234258E+000                  3.6743908565389818E+000                 -7.8457265049843192E+000                  3.6614818794153909E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                       2                  7.2926754073199374E-001                  1.7119479256853003E+000                  3.6743908600916568E+000                 -7.8457265009625656E+000                  3.6614818869200363E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                       3                  7.2926754073064926E-001                  1.7119479255447183E+000                  3.6743908700805963E+000                 -7.8457264896547398E+000                  3.6614819080205998E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                       4                  7.2926754072718802E-001                  1.7119479251828347E+000                  3.6743908952143043E+000                 -7.8457264612025357E+000                  3.6614819611128349E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                       5                  7.2926754071855726E-001                  1.7119479242804341E+000                  3.6743909420075411E+000                 -7.8457264082311227E+000                  3.6614820599583755E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                       6                  7.2926754070467548E-001                  1.7119479228290300E+000                  3.6743910218837423E+000                 -7.8457263178090395E+000                  3.6614822286877313E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                       7                  7.2926754068012822E-001                  1.7119479202624888E+000                  3.6743911651727696E+000                 -7.8457261556027857E+000                  3.6614825313685304E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                       8                  7.2926754063573840E-001                  1.7119479156213009E+000                  3.6743914208331798E+000                 -7.8457258661926597E+000                  3.6614830714173809E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                       9                  7.2926754055712906E-001                  1.7119479074023163E+000                  3.6743918639381623E+000                 -7.8457253646024379E+000                  3.6614840074090997E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                      10                  7.2926754042256081E-001                  1.7119478933325349E+000                  3.6743926206824735E+000                 -7.8457245080021627E+000                  3.6614856058896414E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                      11                  7.2926754019306483E-001                  1.7119478693376622E+000                  3.6743939253751972E+000                 -7.8457230312267709E+000                  3.6614883617307381E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                      12                  7.2926753979489711E-001                  1.7119478277074911E+000                  3.6743961545436181E+000                 -7.8457205082717634E+000                  3.6614930700680741E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                      13                  7.2926753912069653E-001                  1.7119477572172717E+000                  3.6743997967789408E+000                 -7.8457163866540478E+000                  3.6615007623781439E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                      14                  7.2926753804287681E-001                  1.7119476445281487E+000                  3.6744056201199764E+000                 -7.8457097984831821E+000                  3.6615130595020915E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                      15                  7.2926753631981056E-001                  1.7119474643791985E+000                  3.6744157059365365E+000                 -7.8456983925275683E+000                  3.6615343531514597E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                      16                  7.2926753319269477E-001                  1.7119471374429489E+000                  3.6744351146570313E+000                 -7.8456764591989954E+000                  3.6615753139167029E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                      17                  7.2926752698929098E-001                  1.7119464889150136E+000                  3.6744727800331654E+000                 -7.8456339551837795E+000                  3.6616547432839495E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                      18                  7.2926751509694943E-001                  1.7119452457569642E+000                  3.6745432605436643E+000                 -7.8455546380056216E+000                  3.6618031559267230E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
                                      19                  7.2926749316916439E-001                  1.7119429539410980E+000                  3.6746760914374317E+000                 -7.8454059100414621E+000                  3.6620821035673519E+000                  7.6525060552890256E-001                  2.3445529354783987E-001                  2.9410092325754533E-004 
                                      20                  7.2926745150069272E-001                  1.7119386002885197E+000                  3.6749313386410813E+000                 -7.8451228778699322E+000                  3.6626153629701883E+000                  7.6525060552890256E-001                  2.3445529354783984E-001                  2.9410092325754533E-004 
