                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    3150                                     1451                  7.5000000000000000E-001                  2.9999999999999997E-004                  1.5743496691926004E+010                  7.2849377019295962E+003                  4.9972392495423237E+003                  4.1660903295576492E+002                  2.7268603228305523E+001                  2.0797321794441121E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9967671325980445E-001                  8.5931673433518862E-007                  2.1178970391809614E-004                  3.3624613926524586E-006                  3.6385782288666739E-005                  7.4073263643906251E-001                 -6.1281019282795391E-010                  2.7045760113073397E-001                  4.1875713962701651E-005                  4.7001183426436210E-001                  2.3423463044857872E-006                  1.0206734655461156E-004                  4.8075164409599775E-005                  2.3349414360192479E-005                  3.8681549837439044E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4073095935384126E-001                  2.7219067063858066E+001                  7.4072965721273654E-001                  2.7176963101567186E+001                  1.6565218574897111E+006                  1.1337333549837031E+003                  1.7780042626145188E+007                  4.1369910036958174E+002                  4.1369909940183072E+002                  9.6634792745041704E-007                  2.8341399043451020E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9683562987640870E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210120" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.4073263643906251E-001                  1.4356628927720210E+000                  3.6987301498017349E+000                 -7.6583776558452463E+000                  3.8728478436401752E+000                  7.6524447193463818E-001                  2.3446170114121420E-001                  2.9382692414758882E-004 
                                       2                  7.4073263643869214E-001                  1.4356628926023980E+000                  3.6987301846253713E+000                 -7.6583776301272408E+000                  3.8728479042654262E+000                  7.6524447193463818E-001                  2.3446170114121420E-001                  2.9382692414758882E-004 
                                       3                  7.4073263643732634E-001                  1.4356628919769168E+000                  3.6987302799261723E+000                 -7.6583775597457917E+000                  3.8728480701764836E+000                  7.6524447193463818E-001                  2.3446170114121420E-001                  2.9382692414758882E-004 
                                       4                  7.4073263643394105E-001                  1.4356628904264617E+000                  3.6987305055843049E+000                 -7.6583773930944510E+000                  3.8728484630277484E+000                  7.6524447193463818E-001                  2.3446170114121420E-001                  2.9382692414758882E-004 
                                       5                  7.4073263642607656E-001                  1.4356628868246399E+000                  3.6987309154051959E+000                 -7.6583770904427135E+000                  3.8728491764843742E+000                  7.6524447193463818E-001                  2.3446170114121420E-001                  2.9382692414758882E-004 
                                       6                  7.4073263641351006E-001                  1.4356628810694134E+000                  3.6987316254174387E+000                 -7.6583765661173784E+000                  3.8728504125268284E+000                  7.6524447193463818E-001                  2.3446170114121420E-001                  2.9382692414758882E-004 
                                       7                  7.4073263639068043E-001                  1.4356628706138108E+000                  3.6987329159799955E+000                 -7.6583756131269931E+000                  3.8728526591790340E+000                  7.6524447193463818E-001                  2.3446170114121420E-001                  2.9382692414758882E-004 
                                       8                  7.4073263634917330E-001                  1.4356628516042658E+000                  3.6987352432599843E+000                 -7.6583738947768296E+000                  3.8728567103993079E+000                  7.6524447193463818E-001                  2.3446170114121420E-001                  2.9382692414758882E-004 
                                       9                  7.4073263627466612E-001                  1.4356628174813006E+000                  3.6987393231130645E+000                 -7.6583708829895389E+000                  3.8728638118431968E+000                  7.6524447193463818E-001                  2.3446170114121420E-001                  2.9382692414758882E-004 
                                      10                  7.4073263614580764E-001                  1.4356627584668544E+000                  3.6987462124975350E+000                 -7.6583657988638603E+000                  3.8728758019186347E+000                  7.6524447193463818E-001                  2.3446170114121420E-001                  2.9382692414758882E-004 
